Content,EventTemplate,Variables
"device_generate_desktop_screenshot: authw 0x7fa82407ea00(2000), shield 0x7fa82435f400(2001)","device_generate_desktop_screenshot: authw 0x7fa82407ea00(2000), shield 0x7fa82435f400(2001)",0
[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01),[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01),0
en0: channel changed to 1,en0: channel changed to <*>,0
AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 7,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>,0
dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>,0
Thermal pressure state: 1 Memory pressure state: 0,Thermal pressure state: <*> Memory pressure state: 0,0
dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>,0
ARPT: 720406.265686: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*> AirPort_Brcm43xx::powerChange: System Sleep,0
ARPT: 720413.304306: wl0: setup_keepalive: Remote IP: 17.249.12.81,ARPT: <*> wl0: setup_keepalive: Remote IP: <*>,0
AppleCamIn::wakeEventHandlerThread,AppleCamIn::wakeEventHandlerThread,0
en0: BSSID changed to 5c:50:15:4c:18:13,en0: BSSID changed to <*>,0
en0: BSSID changed to 5c:50:15:4c:18:13,en0: BSSID changed to <*>,0
com.apple.Addres(35762) deny network-outbound /private/var/run/mDNSResponder,<*> deny network-outbound /private/var/run/mDNSResponder,0
RTC: PowerByCalendarDate setting ignored,RTC: PowerByCalendarDate setting ignored,0
ARPT: 720580.338311: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*> AirPort_Brcm43xx::powerChange: System Sleep,0
Wake reason: RTC (Alarm),Wake reason: RTC (Alarm),0
Sandbox: com.apple.Addres(35773) deny(1) network-outbound /private/var/run/mDNSResponder,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder,0
"PM response took 1988 ms (54, powerd)","PM response took <*> ms (54, powerd)",0
Wake reason: EC.SleepTimer (SleepTimer),Wake reason: EC.SleepTimer (SleepTimer),0
"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3","USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",0
ASL Sender Statistics,ASL Sender Statistics,0
**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x6000 ****,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****,0
"hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0","hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0",0
"hibernate_machine_init pagesDone 451550 sum2 4886d9d9, time: 197 ms, disk(0x20000) 799 Mb/s, comp bytes: 40017920 time: 27 ms 1412 Mb/s, crypt bytes: 160550912 time: 39 ms 3904 Mb/s","hibernate_machine_init pagesDone 451550 sum2 4886d9d9, time: 197 ms, disk(0x20000) 799 Mb/s, comp bytes: 40017920 time: 27 ms 1412 Mb/s, crypt bytes: 160550912 time: 39 ms 3904 Mb/s",0
vm_compressor_fastwake_warmup (581519 - 591525) - starting,vm_compressor_fastwake_warmup (581519 - 591525) - starting,0
BuildActDeviceEntry exit,BuildActDeviceEntry exit,0
"<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: Updating enabled: YES   (Topics: ( ""com.apple.private.alloy.icloudpairing"", ""com.apple.private.alloy.continuity.encryption"", ""com.apple.private.alloy.continuity.activity"", ""com.apple.ess"", ""com.apple.private.ids"", ""com.apple.private.alloy.phonecontinuity"", ""com.apple.madrid"", ""com.apple.private.ac"", ""com.apple.private.alloy.phone.auth"", ""com.apple.private.alloy.keychainsync"", ""com.apple.private.alloy.fmf"", ""com.apple.private.alloy.sms"", ""com.apple.private.alloy.screensharing"", ""com.apple.private.alloy.maps"", ""com.apple.private.alloy.thumper.keys"", ""com.apple.private.alloy.continuity.tethering"" ))","<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: Updating enabled: YES (Topics: ( ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"" ))",0
AppleCamIn::handleWakeEvent_gated,AppleCamIn::handleWakeEvent_gated,0
__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,0
Location icon should now be in state 'Active',Location icon should now be in state <*>,0
Location icon should now be in state 'Inactive',Location icon should now be in state <*>,0
KeychainGetICDPStatus: keychain: -25300,KeychainGetICDPStatus: keychain: -25300,0
KeychainGetICDPStatus: keychain: -25300,KeychainGetICDPStatus: keychain: -25300,0
KeychainGetICDPStatus: keychain: -25300,KeychainGetICDPStatus: keychain: -25300,0
"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.History.xpc/Contents/MacOS/com.apple.Safari.History error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/<*>/Contents/MacOS/<*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/<*>",0
Error returned from iconservicesagent: (null),Error returned from iconservicesagent: (null),0
"2017-07-05 10:52:15.982 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=d297a7e5b56d6bd4faa75860fff6e485c301bf4e943a561afff6c8b3707ce948&cup2key=7:2988503627""","2017-07-05 10:52:15.982 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://<*>/service/update2?cup2hreq=d297a7e5b56d6bd4faa75860fff6e485c301bf4e943a561afff6c8b3707ce948&cup2key=7:2988503627""",0
2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl=2] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=7:2501762722 },2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl=2] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://<*>/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=7:2501762722 },0
2017-07-05 10:52:16.977 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.,2017-07-05 10:52:16.977 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.,0
KeychainGetICDPStatus: status: off,KeychainGetICDPStatus: status: off,0
2017/07/05 10:57:01.130 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 1742124257.,<*> <*> | I | VoipWrapper | DAVEngineImpl.cpp:1400:Close | close video chat. llFriendUIN = <*>,0
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0,0
"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/<*>/Contents/MacOS/<*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/<*>",0
<IMMacNotificationCenterManager: 0x7fdcc9d16380>: notification observer: com.apple.FaceTime   notification: __CFNotification 0x7fdcc9d19110 {name = _NSDoNotDisturbEnabledNotification},<IMMacNotificationCenterManager: 0x7fdcc9d16380>: notification observer: <*> notification: __CFNotification 0x7fdcc9d19110 {name = _NSDoNotDisturbEnabledNotification},0
"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0","Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",0
CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7,0
Received Capture Event,Received Capture Event,0
"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_11,01,55.983179]-AirPortBrcm4360_Logs-006.txt, Current File [2017-07-05_11,01,55.983179]-AirPortBrcm4360_Logs-006.txt",CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>,0
-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,0
CCProfileMonitor::freeResources done,CCProfileMonitor::freeResources done,0
"CCFile::copyFile fileName is [2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_11,39,38.739976]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml","CCFile::copyFile fileName is [2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, source path:/var/log/CoreCapture/<*>/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/<*>/[2017-07-05_11,39,38.739976]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml",0
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>,0
tcp_connection_destination_perform_socket_connect 44073 connectx to 123.125.50.30:143@0 failed: [50] Network is down,tcp_connection_destination_perform_socket_connect <*> connectx to <*> failed: [50] Network is down,0
<IMMacNotificationCenterManager: 0x7ff1b2d17980>:    NC Disabled: NO,<IMMacNotificationCenterManager: <*> NC Disabled: NO,0
<IMMacNotificationCenterManager: 0x7ff1b2d17980>:   DND Enabled: NO,<IMMacNotificationCenterManager: 0x7ff1b2d17980>: DND Enabled: NO,0
Error returned from iconservicesagent: (null),Error returned from iconservicesagent: (null),0
CGXDisplayDidWakeNotification [723587602857832]: posting kCGSDisplayDidWake,CGXDisplayDidWakeNotification <*> posting kCGSDisplayDidWake,0
<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>:   DND Enabled: NO,<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: DND Enabled: <*>,0
__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22930 125.39.240.34:14000,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! <*> <*> <*>,0
dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>,0
button report: 0x8002bdf,button report: 0x8002bdf,0
send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,0
send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,0
en0: BSSID changed to 88:75:56:a0:95:ed,en0: BSSID changed to <*>,0
ARPT: 724509.898718: wl0: MDNS: IPV4 Addr: 10.105.160.226,ARPT: <*> wl0: MDNS: IPV4 Addr: <*>,0
"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3","USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",0
en0: BSSID changed to 88:75:56:a0:95:ed,en0: BSSID changed to <*>,0
