LineId,Content,EventId,EventTemplate
1275,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1276,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1277,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1278,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1279,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1280,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1281,jk2_init() Found child 4986 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1282,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1283,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1284,jk2_init() Found child 4991 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1285,jk2_init() Found child 4992 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1286,jk2_init() Found child 4996 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1287,jk2_init() Found child 4995 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1288,jk2_init() Found child 4998 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1289,jk2_init() Found child 4999 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1290,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1291,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1292,jk2_init() Found child 5000 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1293,mod_jk child workerEnv in error state 8,E3,mod_jk child workerEnv in error state <*>
1294,jk2_init() Found child 5001 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1295,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1296,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1297,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1298,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1299,mod_jk child workerEnv in error state 8,E3,mod_jk child workerEnv in error state <*>
1300,jk2_init() Found child 5002 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1301,jk2_init() Found child 5003 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1302,jk2_init() Found child 5005 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1303,jk2_init() Found child 5006 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1304,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1305,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1306,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1307,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1308,jk2_init() Found child 5007 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1309,jk2_init() Found child 5008 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1310,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1311,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1312,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1313,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1314,jk2_init() Found child 5017 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1315,jk2_init() Found child 5016 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1316,jk2_init() Found child 5018 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1317,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1318,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1319,jk2_init() Found child 5020 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1320,jk2_init() Found child 5019 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1321,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1322,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1323,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1324,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1325,jk2_init() Found child 5021 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1326,jk2_init() Found child 5022 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1327,jk2_init() Found child 5024 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1328,jk2_init() Found child 5023 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1329,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1330,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1331,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1332,jk2_init() Found child 5029 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1333,jk2_init() Found child 5030 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1334,jk2_init() Found child 5033 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1335,jk2_init() Found child 5032 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1336,jk2_init() Found child 5035 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1337,jk2_init() Found child 5034 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1338,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1339,mod_jk child workerEnv in error state 8,E3,mod_jk child workerEnv in error state <*>
1340,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1341,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1342,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1343,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1344,jk2_init() Found child 5036 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1345,jk2_init() Found child 5050 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1346,jk2_init() Found child 5049 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1347,jk2_init() Found child 5048 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1348,jk2_init() Found child 5051 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1349,jk2_init() Can't find child 5053 in scoreboard,E5,jk2_init() Can't find child <*> in scoreboard
1350,jk2_init() Can't find child 5054 in scoreboard,E5,jk2_init() Can't find child <*> in scoreboard
1351,jk2_init() Found child 5052 in scoreboard slot 10,E1,jk2_init() Found child <*> in scoreboard slot <*>
1352,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1353,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1354,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1355,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1356,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1357,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1358,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1359,mod_jk child workerEnv in error state 8,E3,mod_jk child workerEnv in error state <*>
1360,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1361,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1362,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1363,mod_jk child init 1 -2,E6,mod_jk child init <*> <*>
1364,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1365,mod_jk child init 1 -2,E6,mod_jk child init <*> <*>
1366,[client 207.12.15.211] Directory index forbidden by rule: /var/www/html/,E4,[client <*>] Directory index forbidden by rule: <*>
1367,jk2_init() Found child 5271 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1368,jk2_init() Found child 5270 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1369,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1370,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1371,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1372,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1373,jk2_init() Found child 5295 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1374,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1375,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1376,jk2_init() Found child 5330 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1377,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1378,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1379,jk2_init() Found child 5344 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1380,jk2_init() Found child 5347 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1381,jk2_init() Found child 5348 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1382,jk2_init() Found child 5350 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1383,jk2_init() Found child 5349 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1384,jk2_init() Found child 5352 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1385,jk2_init() Found child 5351 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1386,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1387,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1388,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1389,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1390,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1391,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1392,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1393,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1394,jk2_init() Found child 5366 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1395,jk2_init() Found child 5365 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1396,jk2_init() Found child 5367 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1397,jk2_init() Found child 5368 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1398,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1399,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1400,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1401,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1402,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1403,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1404,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1405,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1406,jk2_init() Found child 5384 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1407,jk2_init() Found child 5385 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1408,jk2_init() Found child 5386 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1409,jk2_init() Found child 5387 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1410,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1411,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1412,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1413,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1414,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1415,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1416,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1417,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1418,jk2_init() Found child 5388 in scoreboard slot 10,E1,jk2_init() Found child <*> in scoreboard slot <*>
1419,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1420,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1421,[client 141.153.150.164] Directory index forbidden by rule: /var/www/html/,E4,[client <*>] Directory index forbidden by rule: <*>
1422,[client 198.232.168.9] Directory index forbidden by rule: /var/www/html/,E4,[client <*>] Directory index forbidden by rule: <*>
1423,jk2_init() Found child 5404 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1424,jk2_init() Found child 5405 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1425,jk2_init() Found child 5418 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1426,jk2_init() Found child 5419 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1427,jk2_init() Found child 5417 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1428,jk2_init() Found child 5416 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1429,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1430,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1431,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1432,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1433,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1434,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1435,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1436,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1437,jk2_init() Found child 5426 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1438,jk2_init() Found child 5425 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1439,jk2_init() Found child 5428 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1440,jk2_init() Found child 5429 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1441,jk2_init() Found child 5430 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1442,jk2_init() Found child 5434 in scoreboard slot 6,E1,jk2_init() Found child <*> in scoreboard slot <*>
1443,jk2_init() Found child 5433 in scoreboard slot 9,E1,jk2_init() Found child <*> in scoreboard slot <*>
1444,jk2_init() Found child 5435 in scoreboard slot 7,E1,jk2_init() Found child <*> in scoreboard slot <*>
1445,jk2_init() Found child 5432 in scoreboard slot 8,E1,jk2_init() Found child <*> in scoreboard slot <*>
1446,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1447,mod_jk child workerEnv in error state 8,E3,mod_jk child workerEnv in error state <*>
1448,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1449,mod_jk child workerEnv in error state 7,E3,mod_jk child workerEnv in error state <*>
1450,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
1451,mod_jk child workerEnv in error state 6,E3,mod_jk child workerEnv in error state <*>
1452,workerEnv.init() ok /etc/httpd/conf/workers2.properties,E2,workerEnv.init() ok <*>
