Content,EventTemplate,Variables
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts,ciod: generated <*> core files for program <*>,0
critical input interrupt (unit=0x0b bit=0x06): warning for torus y+ wire,critical input interrupt (unit=<*> bit=<*>): warning for torus y+ wire,0
"CE sym 5, at 0x0e37bbe0, mask 0x40","CE sym <*>, at <*>, mask <*>",0
"CE sym 4, at 0x18f28be0, mask 0x40","CE sym <*>, at <*>, mask <*>",0
"CE sym 13, at 0x0397e0e0, mask 0x08","CE sym <*>, at <*>, mask <*>",0
"CE sym 9, at 0x11b9cc60, mask 0x04","CE sym <*>, at <*>, mask <*>",0
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/Gunnels/VNM64/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"CE sym 6, at 0x06ec7a20, mask 0x20","CE sym <*>, at <*>, mask <*>",0
ciod: generated 108 core files for program /home/spelce1/HPCC_IBM/Urgent/VNM/32K/vnm.rts,ciod: generated <*> core files for program <*>,0
"CE sym 9, at 0x11f82720, mask 0x02","CE sym <*>, at <*>, mask <*>",0
"CE sym 6, at 0x0148b640, mask 0x10","CE sym <*>, at <*>, mask <*>",0
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:53591: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,0
total of 2 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,0
"CE sym 20, at 0x0a508740, mask 0x02","CE sym <*>, at <*>, mask <*>",0
"CE sym 25, at 0x06c27c60, mask 0x40","CE sym <*>, at <*>, mask <*>",0
total of 12 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,0
"1 ddr errors(s) detected and corrected on rank 0, symbol 28, bit 0","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>",0
ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:57673: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,0
"CE sym 5, at 0x13253280, mask 0x04","CE sym <*>, at <*>, mask <*>",0
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"ciod: Error loading /bgl/apps/followup/SPASM/spasm.254: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"ciod: Error loading /bgl/apps/followup/SPASM/spasm.254: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"ciod: Error loading /bgl/apps/followup/MINIBEN/MB_254_051007/torus-latency.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory",0
"CE sym 14, at 0x17086be0, mask 0x02","CE sym <*>, at <*>, mask <*>",0
suppressing further interrupts of same type,suppressing further interrupts of same type,0
"4 ddr errors(s) detected and corrected on rank 0, symbol 13, bit 5","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>",0
4 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected,0
"CE sym 23, at 0x1793c560, mask 0x01","CE sym <*>, at <*>, mask <*>",0
"CE sym 14, at 0x08d4e740, mask 0x01","CE sym <*>, at <*>, mask <*>",0
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,0
ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,0
ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47696: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
"CE sym 12, at 0x18e33e80, mask 0x04","CE sym <*>, at <*>, mask <*>",0
"CE sym 13, at 0x00f254e0, mask 0x20","CE sym <*>, at <*>, mask <*>",0
shutdown complete,shutdown complete,0
"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error","ciod: Error loading /<*>: invalid or missing program image, Exec format error",0
"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error","ciod: Error loading /<*>: invalid or missing program image, Exec format error",0
ciod: generated 64 core files for program /home/rfisher/sodscaling/flash2,ciod: generated <*> core files for program <*>,0
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,0
"1 ddr errors(s) detected and corrected on rank 0, symbol 17, bit 7","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>",0
"ciod: Error loading allreduce_int_V1R1.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory",0
critical input interrupt (unit=0x0b bit=0x0b): warning for torus z- wire,critical input interrupt (unit=<*> bit=<*>): warning for torus z- wire,0
16 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected,0
rts: kernel terminated for reason 1004,rts: kernel terminated for reason <*>,0
"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=0064588e 8aff0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007","Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> <*> <*> <*>) PSR0=<*> PSR1=<*> PRXF=<*> PIXF=<*>",0
"CE sym 29, at 0x1b719940, mask 0x02","CE sym <*>, at <*>, mask <*>",0
"CE sym 27, at 0x1b70b860, mask 0x80","CE sym <*>, at <*>, mask <*>",0
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/hpcc-1.0.0.102905_opt_essl_cpm: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"CE sym 16, at 0x18fa5d40, mask 0x80","CE sym <*>, at <*>, mask <*>",0
"4 ddr errors(s) detected and corrected on rank 0, symbol 24, bit 1","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>",0
instruction cache parity error corrected,instruction cache parity error corrected,0
"CE sym 30, at 0x1bd2b700, mask 0x04","CE sym <*>, at <*>, mask <*>",0
"ciod: Error loading /g/g0/spelce1/HPCC_IBM/Urgent/COP/64K/RandomAccess.64R.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied",0
"ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDGbglV: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory",0
"ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDGbglV: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory",0
iar 00106210 dear 0244c1dc,iar <*> dear <*>,0
640404 floating point alignment exceptions,<*> floating point alignment exceptions,0
640404 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106210 dear 0244c1dc,iar <*> dear <*>,0
iar 00106210 dear 0244c20c,iar <*> dear <*>,0
iar 00106228 dear 0244c1ec,iar <*> dear <*>,0
iar 00106210 dear 0244c20c,iar <*> dear <*>,0
iar 00106210 dear 0244c20c,iar <*> dear <*>,0
iar 00106228 dear 0244c1ec,iar <*> dear <*>,0
iar 00106228 dear 0244c1ec,iar <*> dear <*>,0
640404 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106228 dear 0244c21c,iar <*> dear <*>,0
iar 001061dc dear 0244c22c,iar <*> dear <*>,0
iar 001061dc dear 0244c22c,iar <*> dear <*>,0
iar 001061dc dear 0244c25c,iar <*> dear <*>,0
iar 001061dc dear 0244c22c,iar <*> dear <*>,0
iar 00106228 dear 0244c1ec,iar <*> dear <*>,0
iar 00106210 dear 0244c20c,iar <*> dear <*>,0
iar 00106228 dear 0244c1ec,iar <*> dear <*>,0
iar 001061dc dear 0244c22c,iar <*> dear <*>,0
iar 00105ea0 dear 0244c28c,iar <*> dear <*>,0
iar 00105e94 dear 02f5883c,iar <*> dear <*>,0
iar 001061dc dear 0244c22c,iar <*> dear <*>,0
iar 001061dc dear 0244c28c,iar <*> dear <*>,0
640764 floating point alignment exceptions,<*> floating point alignment exceptions,0
640404 floating point alignment exceptions,<*> floating point alignment exceptions,0
640404 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106210 dear 0244c20c,iar <*> dear <*>,0
iar 00106210 dear 0244c1dc,iar <*> dear <*>,0
iar 00106228 dear 0244c21c,iar <*> dear <*>,0
iar 00106210 dear 0244c1dc,iar <*> dear <*>,0
iar 001061dc dear 0244c25c,iar <*> dear <*>,0
iar 001061dc dear 0244c22c,iar <*> dear <*>,0
iar 00106228 dear 0244c21c,iar <*> dear <*>,0
iar 001061dc dear 0244c28c,iar <*> dear <*>,0
iar 001061dc dear 0244c28c,iar <*> dear <*>,0
iar 00106210 dear 0244c23c,iar <*> dear <*>,0
iar 00106210 dear 0244c23c,iar <*> dear <*>,0
iar 00106210 dear 0244c26c,iar <*> dear <*>,0
iar 00106228 dear 0244c24c,iar <*> dear <*>,0
iar 00106228 dear 0244c27c,iar <*> dear <*>,0
iar 00106228 dear 0244c27c,iar <*> dear <*>,0
iar 00106228 dear 0244c27c,iar <*> dear <*>,0
iar 00106568 dear 02494bbc,iar <*> dear <*>,0
487476 floating point alignment exceptions,<*> floating point alignment exceptions,0
487476 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106580 dear 02494bcc,iar <*> dear <*>,0
iar 00106568 dear 02494bbc,iar <*> dear <*>,0
iar 00106580 dear 02494bcc,iar <*> dear <*>,0
iar 00106534 dear 02494c0c,iar <*> dear <*>,0
iar 00106534 dear 02494c0c,iar <*> dear <*>,0
iar 00106580 dear 02494bfc,iar <*> dear <*>,0
iar 00106568 dear 02494bec,iar <*> dear <*>,0
iar 00106568 dear 02494bec,iar <*> dear <*>,0
iar 00106534 dear 02494c3c,iar <*> dear <*>,0
iar 00106580 dear 02494bfc,iar <*> dear <*>,0
iar 00106534 dear 02494c3c,iar <*> dear <*>,0
iar 00106534 dear 02494c3c,iar <*> dear <*>,0
iar 00106580 dear 02494c2c,iar <*> dear <*>,0
iar 00106580 dear 02494c2c,iar <*> dear <*>,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106568 dear 045e140c,iar <*> dear <*>,0
iar 00106580 dear 045e141c,iar <*> dear <*>,0
iar 00106580 dear 045e141c,iar <*> dear <*>,0
iar 00106580 dear 045e141c,iar <*> dear <*>,0
iar 00106534 dear 045e145c,iar <*> dear <*>,0
iar 00106568 dear 045e147c,iar <*> dear <*>,0
iar 00106580 dear 045e148c,iar <*> dear <*>,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,0
62500 floating point alignment exceptions,<*> floating point alignment exceptions,0
62500 floating point alignment exceptions,<*> floating point alignment exceptions,0
62500 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106570 dear 0245a10c,iar <*> dear <*>,0
iar 001061fc dear 02f6676c,iar <*> dear <*>,0
iar 00106588 dear 0245a17c,iar <*> dear <*>,0
iar 0010662c dear 0245ccfc,iar <*> dear <*>,0
iar 00106bd8 dear 0245ce0c,iar <*> dear <*>,0
iar 00106834 dear 0245ccfc,iar <*> dear <*>,0
iar 00106bd8 dear 0245cd8c,iar <*> dear <*>,0
iar 0010682c dear 0245ccfc,iar <*> dear <*>,0
iar 00106b8c dear 0245ce8c,iar <*> dear <*>,0
iar 00106bc0 dear 0245cd7c,iar <*> dear <*>,0
iar 00106bd8 dear 0245cd9c,iar <*> dear <*>,0
iar 00106bd8 dear 0245ceec,iar <*> dear <*>,0
iar 0010681c dear 02f692fc,iar <*> dear <*>,0
iar 00106b8c dear 0245cf5c,iar <*> dear <*>,0
iar 00106bc0 dear 0245cdec,iar <*> dear <*>,0
iar 00106600 dear 0245ccfc,iar <*> dear <*>,0
iar 00106bd8 dear 0245cf0c,iar <*> dear <*>,0
iar 00106834 dear 0245cd0c,iar <*> dear <*>,0
iar 00106bd8 dear 0245cf3c,iar <*> dear <*>,0
iar 0010686c dear 02f6930c,iar <*> dear <*>,0
iar 0010686c dear 02f6951c,iar <*> dear <*>,0
45684 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106704 dear 0245b80c,iar <*> dear <*>,0
iar 0010639c dear 0245b71c,iar <*> dear <*>,0
iar 00106704 dear 0245b83c,iar <*> dear <*>,0
iar 00106704 dear 0245d57c,iar <*> dear <*>,0
iar 001063a0 dear 02f67e4c,iar <*> dear <*>,0
iar 001064fc dear 0245b64c,iar <*> dear <*>,0
iar 0010671c dear 0245b72c,iar <*> dear <*>,0
16604010 floating point alignment exceptions,<*> floating point alignment exceptions,0
16469355 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106390 dear 02f67cfc,iar <*> dear <*>,0
iar 00106704 dear 0245b6bc,iar <*> dear <*>,0
iar 00106168 dear 0245b64c,iar <*> dear <*>,0
iar 0010635c dear 0245b62c,iar <*> dear <*>,0
iar 00106704 dear 0245b77c,iar <*> dear <*>,0
iar 001064fc dear 0245b64c,iar <*> dear <*>,0
16736445 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 001061cc dear 02f6667c,iar <*> dear <*>,0
iar 00105fd4 dear 0245a09c,iar <*> dear <*>,0
iar 00105fd4 dear 0245a09c,iar <*> dear <*>,0
iar 001061e4 dear 0245a09c,iar <*> dear <*>,0
iar 001061ec dear 02f6668c,iar <*> dear <*>,0
iar 001061ec dear 02f6668c,iar <*> dear <*>,0
74350836 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 0010650c dear 0246a95c,iar <*> dear <*>,0
iar 00106988 dear 02f7bd6c,iar <*> dear <*>,0
iar 00106cf8 dear 0246f9fc,iar <*> dear <*>,0
54004554 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 001069a8 dear 02f7bd7c,iar <*> dear <*>,0
iar 001066ac dear 0252524c,iar <*> dear <*>,0
iar 001066c4 dear 0252528c,iar <*> dear <*>,0
iar 001066c4 dear 025251fc,iar <*> dear <*>,0
iar 00106678 dear 0252523c,iar <*> dear <*>,0
iar 001007b8 dear 065b4c7c,iar <*> dear <*>,0
iar 001007a8 dear 065b4cac,iar <*> dear <*>,0
ciod: generated 128 core files for program /g/g20/valone1/SPaSM-shock/SPaSM_mpi,ciod: generated <*> core files for program <*>,0
iar 001066ac dear 0252523c,iar <*> dear <*>,0
iar 001066c4 dear 0252527c,iar <*> dear <*>,0
iar 001066c4 dear 0252523c,iar <*> dear <*>,0
iar 001066ac dear 025252bc,iar <*> dear <*>,0
iar 001066c4 dear 0252529c,iar <*> dear <*>,0
2667384 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 00106570 dear 0245a5bc,iar <*> dear <*>,0
iar 00106570 dear 0245a5ec,iar <*> dear <*>,0
iar 0010653c dear 0245a63c,iar <*> dear <*>,0
407736 floating point alignment exceptions,<*> floating point alignment exceptions,0
428412 floating point alignment exceptions,<*> floating point alignment exceptions,0
441348 floating point alignment exceptions,<*> floating point alignment exceptions,0
iar 001061d4 dear 024696cc,iar <*> dear <*>,0
iar 00106348 dear 024696bc,iar <*> dear <*>,0
iar 00106204 dear 02f75edc,iar <*> dear <*>,0
"CE sym 21, at 0x111d8c60, mask 0x01","CE sym <*>, at <*>, mask <*>",0
instruction cache parity error corrected,instruction cache parity error corrected,0
"CE sym 34, at 0x11e7ed80, mask 0x80","CE sym <*>, at <*>, mask <*>",0
"2 ddr errors(s) detected and corrected on rank 0, symbol 18, bit 6","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>",0
instruction cache parity error corrected,instruction cache parity error corrected,0
